ticker,symbol,future,expiry,tframe,datetime,time,open,high,low,close,tick_volume,spread,real_volume
BIT,BITG26,G26,2026-02-28,M30,2026-02-04 14:30:00,1770215400,382820.0,385680.0,381660.0,383640.0,8974,20,41605
BIT,BITG26,G26,2026-02-28,M30,2026-02-04 15:00:00,1770217200,383760.0,389220.0,382260.0,388420.0,10533,20,50159
BIT,BITG26,G26,2026-02-28,M30,2026-02-04 15:30:00,1770219000,388480.0,392080.0,387680.0,388540.0,9385,20,44195
BIT,BITG26,G26,2026-02-28,M30,2026-02-04 16:00:00,1770220800,388540.0,391540.0,387020.0,387440.0,7540,20,40004
BIT,BITG26,G26,2026-02-28,M30,2026-02-04 16:30:00,1770222600,387480.0,391380.0,386700.0,390700.0,7659,20,38786
BIT,BITG26,G26,2026-02-28,M30,2026-02-04 17:00:00,1770224400,390680.0,391980.0,388240.0,388760.0,5018,20,24905
BIT,BITG26,G26,2026-02-28,M30,2026-02-04 17:30:00,1770226200,388820.0,389120.0,387300.0,388020.0,3018,20,14083
BIT,BITG26,G26,2026-02-28,M30,2026-02-04 18:00:00,1770228000,388140.0,388820.0,384800.0,385260.0,2904,20,14601
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 09:00:00,1770282000,372000.0,373080.0,366400.0,368880.0,11650,20,53622
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 09:30:00,1770283800,368980.0,370260.0,366700.0,368800.0,9813,20,36460
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 10:00:00,1770285600,368800.0,369740.0,366160.0,366760.0,6426,20,20619
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 10:30:00,1770287400,366840.0,368440.0,366340.0,368200.0,5991,20,21816
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 11:00:00,1770289200,368200.0,371540.0,366940.0,370060.0,9969,20,36965
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 11:30:00,1770291000,370020.0,374160.0,366000.0,366480.0,16399,20,69853
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 12:00:00,1770292800,366540.0,367840.0,353400.0,353740.0,22879,20,117706
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 12:30:00,1770294600,353700.0,362840.0,353520.0,358340.0,13832,20,65001
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 13:00:00,1770296400,358300.0,361780.0,355400.0,361300.0,11022,20,45986
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 13:30:00,1770298200,361280.0,363860.0,358020.0,361800.0,8862,20,34568
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 14:00:00,1770300000,361880.0,362340.0,352320.0,356560.0,12865,20,61860
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 14:30:00,1770301800,356520.0,357180.0,349760.0,350000.0,12785,20,62785
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 15:00:00,1770303600,349980.0,351860.0,346220.0,347920.0,13808,20,59831
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 15:30:00,1770305400,347920.0,351320.0,345620.0,350580.0,12138,20,49645
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 16:00:00,1770307200,350640.0,352020.0,346760.0,348240.0,9814,20,40496
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 16:30:00,1770309000,348260.0,350060.0,345040.0,345340.0,8429,20,37163
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 17:00:00,1770310800,345360.0,347700.0,335980.0,338660.0,15251,20,84022
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 17:30:00,1770312600,338560.0,339940.0,331120.0,338500.0,14682,20,85843
BIT,BITG26,G26,2026-02-28,M30,2026-02-05 18:00:00,1770314400,338600.0,343800.0,334040.0,338960.0,6314,20,38573
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 09:00:00,1770368400,351540.0,353540.0,348760.0,349980.0,5986,20,24272
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 09:30:00,1770370200,349980.0,352220.0,348160.0,351840.0,7297,20,27868
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 10:00:00,1770372000,352000.0,355840.0,351040.0,352920.0,12369,20,49071
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 10:30:00,1770373800,352920.0,356600.0,351560.0,354280.0,11223,20,40633
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 11:00:00,1770375600,354280.0,354800.0,350460.0,352920.0,11972,20,48488
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 11:30:00,1770377400,352820.0,360940.0,352540.0,359280.0,23423,20,82626
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 12:00:00,1770379200,359340.0,361420.0,357160.0,359440.0,14089,20,55147
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 12:30:00,1770381000,359600.0,364760.0,359040.0,361780.0,10657,20,44070
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 13:00:00,1770382800,361740.0,367460.0,360720.0,365840.0,13039,20,56083
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 13:30:00,1770384600,365780.0,369420.0,365000.0,367820.0,10473,20,47200
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 14:00:00,1770386400,367900.0,373100.0,365920.0,372720.0,13085,20,61426
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 14:30:00,1770388200,372780.0,375500.0,370320.0,371600.0,14095,20,70715
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 15:00:00,1770390000,371560.0,372040.0,364340.0,365900.0,12889,20,60615
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 15:30:00,1770391800,365920.0,369860.0,365000.0,366840.0,9448,20,39978
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 16:00:00,1770393600,366900.0,370960.0,366520.0,369740.0,9328,20,42473
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 16:30:00,1770395400,369760.0,373180.0,369040.0,371960.0,8445,20,34777
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 17:00:00,1770397200,371920.0,372600.0,369260.0,371360.0,6853,20,30461
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 17:30:00,1770399000,371300.0,373420.0,367920.0,367920.0,7789,20,41862
BIT,BITG26,G26,2026-02-28,M30,2026-02-06 18:00:00,1770400800,367980.0,371340.0,367400.0,370060.0,3226,20,18851
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 09:00:00,1770627600,360380.0,362800.0,360380.0,361480.0,4051,20,14004
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 09:30:00,1770629400,361420.0,362500.0,360640.0,362160.0,4066,20,14564
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 10:00:00,1770631200,362140.0,362240.0,360440.0,362120.0,5565,20,21109
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 10:30:00,1770633000,362000.0,362500.0,359420.0,359440.0,6547,20,24985
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 11:00:00,1770634800,359460.0,361380.0,357540.0,361100.0,10432,20,37181
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 11:30:00,1770636600,361100.0,364360.0,358440.0,361820.0,17757,20,70154
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 12:00:00,1770638400,361740.0,364620.0,359200.0,359740.0,10203,20,38805
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 12:30:00,1770640200,359840.0,363360.0,359240.0,362480.0,7795,20,29399
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 13:00:00,1770642000,362500.0,363620.0,360040.0,363500.0,5907,20,20569
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 13:30:00,1770643800,363460.0,368000.0,362200.0,366420.0,9039,20,36927
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 14:00:00,1770645600,366420.0,367820.0,364840.0,366000.0,6375,20,24541
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 14:30:00,1770647400,365920.0,371120.0,365620.0,368940.0,9553,20,38931
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 15:00:00,1770649200,368900.0,371100.0,366300.0,367460.0,9051,20,37910
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 15:30:00,1770651000,367460.0,368940.0,366660.0,368040.0,5348,20,22264
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 16:00:00,1770652800,368100.0,369580.0,367320.0,369200.0,4392,20,21512
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 16:30:00,1770654600,369180.0,371320.0,369000.0,370640.0,5301,20,24779
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 17:00:00,1770656400,370520.0,371680.0,368460.0,368780.0,6085,20,33525
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 17:30:00,1770658200,368680.0,370320.0,368460.0,369760.0,4008,20,22830
BIT,BITG26,G26,2026-02-28,M30,2026-02-09 18:00:00,1770660000,369820.0,370100.0,367800.0,367920.0,2885,20,20213
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 09:00:00,1770714000,358040.0,359580.0,350520.0,359280.0,3959,20,12853
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 09:30:00,1770715800,359220.0,360020.0,358160.0,359000.0,3772,20,11671
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 10:00:00,1770717600,358980.0,360360.0,357700.0,359980.0,4466,20,16140
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 10:30:00,1770719400,359860.0,361760.0,359400.0,360980.0,6551,20,28736
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 11:00:00,1770721200,360960.0,363140.0,360200.0,361140.0,6627,20,26580
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 11:30:00,1770723000,361080.0,362280.0,354680.0,357700.0,14263,20,59068
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 12:00:00,1770724800,357660.0,363260.0,357000.0,362980.0,10803,20,46162
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 12:30:00,1770726600,362960.0,364300.0,361600.0,362740.0,8152,20,36308
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 13:00:00,1770728400,362840.0,365500.0,360740.0,363100.0,7709,20,35116
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 13:30:00,1770730200,363020.0,364420.0,362180.0,363620.0,5060,20,23095
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 14:00:00,1770732000,363480.0,365420.0,362540.0,364680.0,4384,20,20204
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 14:30:00,1770733800,364640.0,366320.0,364400.0,366260.0,5986,20,26156
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 15:00:00,1770735600,366320.0,366420.0,360640.0,360920.0,7689,20,33851
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 15:30:00,1770737400,360920.0,362080.0,359280.0,360640.0,6516,20,29024
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 16:00:00,1770739200,360620.0,361360.0,359760.0,360820.0,3608,20,16826
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 16:30:00,1770741000,360760.0,362720.0,360500.0,361260.0,4755,20,22505
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 17:00:00,1770742800,361180.0,361620.0,359280.0,359880.0,3591,20,18316
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 17:30:00,1770744600,359840.0,360700.0,358720.0,359640.0,3141,20,16597
BIT,BITG26,G26,2026-02-28,M30,2026-02-10 18:00:00,1770746400,359580.0,360780.0,358660.0,358800.0,1822,20,11809
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 09:00:00,1770800400,349480.0,351500.0,348720.0,350560.0,4403,20,14579
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 09:30:00,1770802200,350560.0,351260.0,349180.0,349800.0,3526,20,11551
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 10:00:00,1770804000,349800.0,350620.0,348200.0,348680.0,5135,20,18884
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 10:30:00,1770805800,349580.0,353620.0,348560.0,351540.0,9977,20,37985
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 11:00:00,1770807600,351540.0,357800.0,351420.0,354440.0,10473,20,43087
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 11:30:00,1770809400,354380.0,355720.0,346200.0,346900.0,14181,20,64997
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 12:00:00,1770811200,346860.0,347600.0,342780.0,345300.0,12634,20,57145
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 12:30:00,1770813000,345300.0,348460.0,344460.0,346800.0,11058,20,44538
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 13:00:00,1770814800,346780.0,350200.0,346180.0,346860.0,8098,20,32573
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 13:30:00,1770816600,346820.0,347600.0,343100.0,343520.0,7197,20,32266
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 14:00:00,1770818400,343500.0,347220.0,342660.0,346780.0,6630,20,32415
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 14:30:00,1770820200,346720.0,348320.0,345640.0,346080.0,5756,20,26584
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 15:00:00,1770822000,346140.0,349520.0,344360.0,348560.0,7617,20,31041
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 15:30:00,1770823800,348540.0,350660.0,348000.0,350580.0,5492,20,26392
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 16:00:00,1770825600,350540.0,353160.0,349560.0,351240.0,7069,20,40115
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 16:30:00,1770827400,351220.0,353700.0,350560.0,352180.0,5657,20,27440
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 17:00:00,1770829200,352140.0,353240.0,350020.0,350040.0,5081,20,28121
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 17:30:00,1770831000,350080.0,352560.0,349760.0,352060.0,3734,20,19525
BIT,BITG26,G26,2026-02-28,M30,2026-02-11 18:00:00,1770832800,352080.0,355000.0,351320.0,354520.0,1715,20,10859
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 09:00:00,1770886800,354900.0,354900.0,352760.0,353620.0,3063,20,9505
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 09:30:00,1770888600,353620.0,354180.0,352180.0,353040.0,4357,20,14761
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 10:00:00,1770890400,353040.0,354020.0,351980.0,352540.0,5085,20,19588
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 10:30:00,1770892200,352540.0,355360.0,352340.0,354820.0,6418,20,25166
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 11:00:00,1770894000,354820.0,355020.0,351560.0,352820.0,7396,20,29511
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 11:30:00,1770895800,352720.0,354460.0,349700.0,350360.0,12400,20,52450
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 12:00:00,1770897600,350400.0,352400.0,347440.0,352180.0,8771,20,35556
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 12:30:00,1770899400,352240.0,353120.0,348120.0,348720.0,6453,20,27346
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 13:00:00,1770901200,348740.0,349380.0,344520.0,344900.0,9568,20,50774
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 13:30:00,1770903000,344860.0,346780.0,342100.0,343640.0,8635,20,40629
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 14:00:00,1770904800,343600.0,345920.0,342340.0,345480.0,6178,20,27936
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 14:30:00,1770906600,345500.0,345580.0,340940.0,341280.0,6488,20,29942
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 15:00:00,1770908400,341240.0,343500.0,340740.0,341420.0,6216,20,30139
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 15:30:00,1770910200,341360.0,343640.0,340520.0,342960.0,5111,20,25603
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 16:00:00,1770912000,342920.0,344640.0,340960.0,343680.0,5518,20,28521
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 16:30:00,1770913800,343600.0,345360.0,343500.0,343640.0,3869,20,18841
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 17:00:00,1770915600,343760.0,345060.0,342220.0,342400.0,3368,20,16230
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 17:30:00,1770917400,342480.0,343360.0,341160.0,342560.0,3681,20,22603
BIT,BITG26,G26,2026-02-28,M30,2026-02-12 18:00:00,1770919200,342580.0,344700.0,342560.0,343540.0,1808,20,9552
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 09:00:00,1770973200,351160.0,352340.0,350900.0,351880.0,3179,20,11913
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 09:30:00,1770975000,351940.0,352620.0,351180.0,351260.0,2841,20,11999
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 10:00:00,1770976800,351260.0,354140.0,350580.0,353140.0,6143,20,29751
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 10:30:00,1770978600,352880.0,353760.0,351680.0,352640.0,5859,20,29659
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 11:00:00,1770980400,352660.0,353040.0,351280.0,352660.0,4208,20,20607
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 11:30:00,1770982200,352720.0,357620.0,351820.0,356460.0,14646,20,78611
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 12:00:00,1770984000,356560.0,362280.0,356380.0,362260.0,11300,20,53874
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 12:30:00,1770985800,362280.0,364100.0,359720.0,361260.0,8555,20,41473
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 13:00:00,1770987600,361280.0,363340.0,360380.0,362820.0,6600,20,34113
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 13:30:00,1770989400,362760.0,364780.0,361720.0,362120.0,5293,20,23880
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 14:00:00,1770991200,362180.0,363020.0,360360.0,361900.0,5784,20,25621
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 14:30:00,1770993000,361900.0,363300.0,361720.0,362040.0,3365,20,16854
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 15:00:00,1770994800,362000.0,363180.0,361340.0,362480.0,3787,20,19476
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 15:30:00,1770996600,362480.0,363940.0,362060.0,362800.0,3895,20,18917
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 16:00:00,1770998400,362860.0,363460.0,361740.0,362120.0,2807,20,12505
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 16:30:00,1771000200,362100.0,362880.0,361720.0,361920.0,2613,20,14300
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 17:00:00,1771002000,361900.0,362120.0,360760.0,361280.0,2721,20,11671
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 17:30:00,1771003800,361140.0,361860.0,360280.0,360560.0,1962,20,10358
BIT,BITG26,G26,2026-02-28,M30,2026-02-13 18:00:00,1771005600,360600.0,362240.0,360340.0,361120.0,1685,20,9460
BIT,BITG26,G26,2026-02-28,M30,2026-02-18 13:00:00,1771419600,354280.0,354560.0,349900.0,351580.0,5893,20,26567
BIT,BITG26,G26,2026-02-28,M30,2026-02-18 13:30:00,1771421400,351560.0,352180.0,350500.0,351440.0,2905,20,10478
BIT,BITG26,G26,2026-02-28,M30,2026-02-18 14:00:00,1771423200,351520.0,353240.0,351180.0,351980.0,4109,20,18056
BIT,BITG26,G26,2026-02-28,M30,2026-02-18 14:30:00,1771425000,352020.0,352900.0,351860.0,352480.0,2582,20,12228
BIT,BITG26,G26,2026-02-28,M30,2026-02-18 15:00:00,1771426800,352480.0,353180.0,350520.0,351880.0,4127,20,17247
BIT,BITG26,G26,2026-02-28,M30,2026-02-18 15:30:00,1771428600,351800.0,352040.0,348260.0,349080.0,6657,20,36243
BIT,BITG26,G26,2026-02-28,M30,2026-02-18 16:00:00,1771430400,349040.0,350540.0,347700.0,348680.0,4813,20,23386
BIT,BITG26,G26,2026-02-28,M30,2026-02-18 16:30:00,1771432200,348640.0,349340.0,346620.0,348120.0,5086,20,25165
BIT,BITG26,G26,2026-02-28,M30,2026-02-18 17:00:00,1771434000,348180.0,349200.0,347740.0,348800.0,2538,20,12995
BIT,BITG26,G26,2026-02-28,M30,2026-02-18 17:30:00,1771435800,348760.0,349860.0,347900.0,348260.0,2981,20,15308
BIT,BITG26,G26,2026-02-28,M30,2026-02-18 18:00:00,1771437600,348260.0,348900.0,347420.0,348600.0,1854,20,13855
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 09:00:00,1771491600,349080.0,350500.0,349080.0,349940.0,3350,20,12006
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 09:30:00,1771493400,349920.0,350060.0,348880.0,349100.0,3012,20,10528
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 10:00:00,1771495200,349120.0,349520.0,347020.0,347220.0,5689,20,20187
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 10:30:00,1771497000,347280.0,347540.0,344280.0,344960.0,6261,20,25171
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 11:00:00,1771498800,345020.0,346460.0,344580.0,345620.0,4939,20,20851
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 11:30:00,1771500600,345600.0,349980.0,343900.0,348680.0,11964,20,50981
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 12:00:00,1771502400,348720.0,349920.0,345720.0,346140.0,7950,20,35339
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 12:30:00,1771504200,346080.0,348940.0,345660.0,347660.0,5720,20,23254
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 13:00:00,1771506000,347560.0,347960.0,344980.0,346940.0,5079,20,21510
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 13:30:00,1771507800,346960.0,348700.0,346960.0,347620.0,4197,20,21069
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 14:00:00,1771509600,347680.0,351820.0,347440.0,349280.0,6389,20,28011
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 14:30:00,1771511400,349340.0,349840.0,347080.0,348280.0,5823,20,27432
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 15:00:00,1771513200,348260.0,351140.0,347700.0,350900.0,4652,20,20996
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 15:30:00,1771515000,350900.0,351860.0,349980.0,351480.0,3877,20,17193
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 16:00:00,1771516800,351580.0,352620.0,350740.0,351060.0,3675,20,16465
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 16:30:00,1771518600,351040.0,352360.0,350120.0,351880.0,3773,20,16670
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 17:00:00,1771520400,351820.0,352300.0,350700.0,351120.0,2083,20,9078
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 17:30:00,1771522200,351080.0,351900.0,350500.0,351440.0,2234,20,11197
BIT,BITG26,G26,2026-02-28,M30,2026-02-19 18:00:00,1771524000,351420.0,351700.0,350340.0,350500.0,1346,20,7487
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 09:00:00,1771578000,351540.0,352760.0,351380.0,352140.0,4629,20,18773
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 09:30:00,1771579800,352200.0,353960.0,352040.0,353500.0,4068,20,17878
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 10:00:00,1771581600,353500.0,353540.0,350000.0,351120.0,7079,20,34423
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 10:30:00,1771583400,351140.0,351260.0,347500.0,348700.0,8730,20,37283
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 11:00:00,1771585200,348680.0,350300.0,347980.0,349880.0,5507,20,22096
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 11:30:00,1771587000,349880.0,351400.0,348220.0,349760.0,7501,20,28533
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 12:00:00,1771588800,349880.0,354080.0,346880.0,351240.0,13164,20,60725
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 12:30:00,1771590600,351300.0,352240.0,348900.0,351740.0,5400,20,26395
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 13:00:00,1771592400,351740.0,353400.0,350180.0,350340.0,4933,20,25122
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 13:30:00,1771594200,350320.0,353300.0,350100.0,352660.0,3791,20,20282
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 14:00:00,1771596000,352600.0,352760.0,349160.0,349340.0,5070,20,27800
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 14:30:00,1771597800,349380.0,352240.0,348620.0,352160.0,6293,20,39269
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 15:00:00,1771599600,352140.0,352800.0,350940.0,352020.0,4126,20,25308
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 15:30:00,1771601400,351980.0,353480.0,351160.0,352980.0,5552,20,35022
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 16:00:00,1771603200,353000.0,353480.0,350920.0,351420.0,3042,20,16491
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 16:30:00,1771605000,351420.0,352480.0,350900.0,351260.0,2561,20,13755
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 17:00:00,1771606800,351200.0,352260.0,350660.0,350760.0,2105,20,10375
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 17:30:00,1771608600,350780.0,351740.0,350500.0,351620.0,1657,20,10391
BIT,BITG26,G26,2026-02-28,M30,2026-02-20 18:00:00,1771610400,351700.0,352040.0,350920.0,350920.0,1250,20,8457
BIT,BITG26,G26,2026-02-28,M30,2026-02-23 09:00:00,1771837200,343740.0,344620.0,343400.0,343960.0,2461,20,7532
BIT,BITG26,G26,2026-02-28,M30,2026-02-23 09:30:00,1771839000,343960.0,345620.0,342260.0,344540.0,5431,20,19045
BIT,BITG26,G26,2026-02-28,M30,2026-02-23 10:00:00,1771840800,344440.0,345040.0,343000.0,343440.0,3444,20,12515
BIT,BITG26,G26,2026-02-28,M30,2026-02-23 10:30:00,1771842600,343440.0,344100.0,342540.0,342700.0,3528,20,14972
BIT,BITG26,G26,2026-02-28,M30,2026-02-23 11:00:00,1771844400,342780.0,343160.0,341520.0,341660.0,3907,20,19442
BIT,BITG26,G26,2026-02-28,M30,2026-02-23 11:30:00,1771846200,341620.0,342200.0,337900.0,339880.0,10016,20,45100
BIT,BITG26,G26,2026-02-28,M30,2026-02-23 12:00:00,1771848000,339820.0,341760.0,338740.0,339540.0,5857,20,31929
BIT,BITG26,G26,2026-02-28,M30,2026-02-23 12:30:00,1771849800,339600.0,340580.0,338640.0,339040.0,3497,20,16543
BIT,BITG26,G26,2026-02-28,M30,2026-02-23 13:00:00,1771851600,339020.0,339520.0,337120.0,338740.0,4777,20,22076
BIT,BITG26,G26,2026-02-28,M30,2026-02-23 13:30:00,1771853400,338720.0,339260.0,337140.0,337560.0,3240,20,13040
BIT,BITG26,G26,2026-02-28,M30,2026-02-23 14:00:00,1771855200,337660.0,338300.0,333980.0,334020.0,5741,20,25008
BIT,BITG26,G26,2026-02-28,M30,2026-02-23 14:30:00,1771857000,334020.0,334860.0,331900.0,334820.0,6780,20,32590
BIT,BITG26,G26,2026-02-28,M30,2026-02-23 15:00:00,1771858800,334820.0,336000.0,334200.0,335180.0,4228,20,19345
BIT,BITG26,G26,2026-02-28,M30,2026-02-23 15:30:00,1771860600,335260.0,337280.0,334300.0,334580.0,4490,20,20920
BIT,BITG26,G26,2026-02-28,M30,2026-02-23 16:00:00,1771862400,334680.0,335840.0,333300.0,333820.0,4073,20,18579
