ticker,symbol,future,tframe,today,expiry,datetime,time,open,high,low,close,tick_volume,spread,real_volume
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-02 16:30:00,1767371400,493780.0,494480.0,493220.0,493760.0,1097,20,8332
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-02 16:45:00,1767372300,493740.0,494500.0,492940.0,493520.0,951,20,5752
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-02 17:00:00,1767373200,493480.0,494600.0,492800.0,494500.0,1210,20,7217
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-02 17:15:00,1767374100,494480.0,494700.0,493300.0,493800.0,960,20,6470
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-02 17:30:00,1767375000,493680.0,494240.0,493280.0,493740.0,903,20,6882
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-02 17:45:00,1767375900,493860.0,494000.0,492040.0,492760.0,1507,20,8859
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-02 18:00:00,1767376800,492700.0,493580.0,492600.0,493180.0,752,20,6492
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-02 18:15:00,1767377700,493060.0,493580.0,492340.0,493020.0,633,20,5494
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 09:00:00,1767603600,510260.0,512500.0,509240.0,512140.0,2452,20,10159
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 09:15:00,1767604500,512120.0,512420.0,510280.0,510300.0,1905,20,7695
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 09:30:00,1767605400,510360.0,510980.0,509760.0,510800.0,1442,20,6379
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 09:45:00,1767606300,510680.0,511360.0,510360.0,510980.0,1081,20,5102
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 10:00:00,1767607200,511020.0,513160.0,510860.0,512340.0,2453,20,9815
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 10:15:00,1767608100,512240.0,512420.0,511020.0,511520.0,1728,20,6211
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 10:30:00,1767609000,511520.0,511900.0,509940.0,510340.0,2058,20,8790
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 10:45:00,1767609900,510260.0,511120.0,510120.0,510720.0,1213,20,4643
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 11:00:00,1767610800,510660.0,511540.0,509920.0,510440.0,2023,20,8225
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 11:15:00,1767611700,510540.0,510680.0,509180.0,509600.0,1754,20,8014
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 11:30:00,1767612600,509580.0,513120.0,507320.0,512800.0,7151,20,35499
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 11:45:00,1767613500,512760.0,515200.0,511000.0,513940.0,5853,20,31885
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 12:00:00,1767614400,513920.0,514580.0,511960.0,513480.0,3203,20,16439
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 12:15:00,1767615300,513500.0,515460.0,511120.0,511900.0,3813,20,21347
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 12:30:00,1767616200,511800.0,515780.0,511600.0,514900.0,3474,20,21554
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 12:45:00,1767617100,514980.0,515460.0,514040.0,514840.0,1485,20,8511
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 13:00:00,1767618000,514920.0,516140.0,514280.0,514740.0,2096,20,13487
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 13:15:00,1767618900,514740.0,515400.0,513300.0,514280.0,2186,20,12473
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 13:30:00,1767619800,514440.0,514760.0,513260.0,513360.0,1406,20,7369
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 13:45:00,1767620700,513360.0,513800.0,512620.0,513060.0,1807,20,11597
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 14:00:00,1767621600,513240.0,513680.0,512140.0,512580.0,1697,20,10931
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 14:15:00,1767622500,512540.0,512640.0,510120.0,511460.0,3268,20,18661
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 14:30:00,1767623400,511380.0,513360.0,511380.0,512760.0,2467,20,14549
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 14:45:00,1767624300,512840.0,515940.0,512640.0,515540.0,2852,20,16428
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 15:00:00,1767625200,515400.0,515900.0,513940.0,514700.0,2284,20,12410
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 15:15:00,1767626100,514720.0,514740.0,513080.0,513500.0,1707,20,8770
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 15:30:00,1767627000,513420.0,514160.0,512780.0,513460.0,1237,20,6722
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 15:45:00,1767627900,513440.0,516560.0,513300.0,516180.0,2875,20,17543
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 16:00:00,1767628800,516200.0,516200.0,514940.0,515580.0,1735,20,10633
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 16:15:00,1767629700,515600.0,516380.0,515100.0,516180.0,1225,20,6147
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 16:30:00,1767630600,516080.0,516800.0,514680.0,515480.0,2386,20,16465
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 16:45:00,1767631500,515480.0,515920.0,514480.0,515580.0,1408,20,7439
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 17:00:00,1767632400,515620.0,517200.0,515000.0,516420.0,2383,20,15036
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 17:15:00,1767633300,516440.0,518560.0,515860.0,518260.0,1969,20,14025
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 17:30:00,1767634200,518200.0,518200.0,515020.0,515280.0,2120,20,15220
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 17:45:00,1767635100,515280.0,515840.0,514300.0,515340.0,1468,20,9059
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 18:00:00,1767636000,515300.0,515680.0,514160.0,514180.0,1042,20,8619
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-05 18:15:00,1767636900,514220.0,515300.0,513620.0,513680.0,775,20,4100
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 09:00:00,1767690000,513680.0,514440.0,512660.0,513600.0,2451,20,10547
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 09:15:00,1767690900,513640.0,514540.0,513000.0,513720.0,2389,20,9172
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 09:30:00,1767691800,513560.0,514120.0,512660.0,512940.0,2098,20,8954
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 09:45:00,1767692700,512960.0,513200.0,511940.0,512580.0,2694,20,10797
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 10:00:00,1767693600,512560.0,512820.0,510880.0,511140.0,2173,20,8756
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 10:15:00,1767694500,511120.0,511460.0,510320.0,511020.0,2572,20,10546
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 10:30:00,1767695400,511080.0,511600.0,510360.0,510660.0,1689,20,7470
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 10:45:00,1767696300,510580.0,511040.0,509980.0,510940.0,1874,20,8171
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 11:00:00,1767697200,510940.0,512220.0,510140.0,511620.0,3247,20,17099
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 11:15:00,1767698100,511720.0,513540.0,511300.0,512820.0,3885,20,22210
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 11:30:00,1767699000,512700.0,512740.0,510500.0,510880.0,3808,20,21267
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 11:45:00,1767699900,510920.0,510980.0,507300.0,509080.0,6577,20,38031
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 12:00:00,1767700800,509080.0,509960.0,508240.0,508720.0,2258,20,13920
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 12:15:00,1767701700,508800.0,512660.0,508800.0,511920.0,3935,20,27220
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 12:30:00,1767702600,511980.0,512360.0,507400.0,507840.0,3755,20,23039
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 12:45:00,1767703500,507780.0,508480.0,506820.0,508340.0,2899,20,14530
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 13:00:00,1767704400,508360.0,509020.0,506880.0,507620.0,2800,20,17309
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 13:15:00,1767705300,507580.0,507740.0,503040.0,503240.0,4970,20,28847
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 13:30:00,1767706200,503180.0,504420.0,499920.0,501540.0,6138,20,40580
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 13:45:00,1767707100,501600.0,502740.0,500300.0,502620.0,3183,20,19784
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 14:00:00,1767708000,502520.0,503280.0,501760.0,502500.0,2078,20,12134
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 14:15:00,1767708900,502540.0,502980.0,501160.0,502040.0,2499,20,15552
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 14:30:00,1767709800,502040.0,502580.0,498720.0,500020.0,3321,20,22052
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 14:45:00,1767710700,500020.0,500040.0,496120.0,496560.0,5183,20,34385
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 15:00:00,1767711600,496540.0,498480.0,494700.0,497760.0,4172,20,26817
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 15:15:00,1767712500,497720.0,500320.0,497620.0,499700.0,2520,20,16396
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 15:30:00,1767713400,499700.0,500060.0,498180.0,498740.0,2332,20,15156
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 15:45:00,1767714300,498700.0,500080.0,498560.0,499140.0,2189,20,14471
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 16:00:00,1767715200,499120.0,500840.0,498340.0,500580.0,2340,20,14119
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 16:15:00,1767716100,500580.0,501100.0,499780.0,500580.0,1711,20,10923
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 16:30:00,1767717000,500620.0,501180.0,499600.0,500320.0,1428,20,8785
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 16:45:00,1767717900,500260.0,500700.0,499760.0,500220.0,738,20,5163
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 17:00:00,1767718800,500180.0,502400.0,500180.0,501700.0,2288,20,14647
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 17:15:00,1767719700,501700.0,502440.0,501440.0,501840.0,863,20,4463
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 17:30:00,1767720600,501860.0,503020.0,501660.0,502560.0,1202,20,8068
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 17:45:00,1767721500,502620.0,502760.0,501920.0,502120.0,1066,20,6359
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 18:00:00,1767722400,502120.0,504780.0,501120.0,504460.0,2017,20,15483
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-06 18:15:00,1767723300,504260.0,509700.0,504240.0,507260.0,1619,20,11018
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 09:00:00,1767776400,498000.0,500240.0,497040.0,499560.0,2043,20,9650
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 09:15:00,1767777300,499680.0,500400.0,498820.0,499400.0,1579,20,6009
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 09:30:00,1767778200,499320.0,500140.0,499140.0,499480.0,956,20,4321
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 09:45:00,1767779100,499480.0,500100.0,499240.0,499400.0,632,20,2430
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 10:00:00,1767780000,499320.0,500360.0,499060.0,499280.0,1543,20,6865
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 10:15:00,1767780900,499160.0,501080.0,498760.0,500920.0,2575,20,11791
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 10:30:00,1767781800,500940.0,501180.0,499660.0,499860.0,1840,20,7790
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 10:45:00,1767782700,499880.0,500220.0,499340.0,499560.0,1246,20,4385
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 11:00:00,1767783600,499500.0,499560.0,497700.0,498320.0,3258,20,16006
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 11:15:00,1767784500,498240.0,498680.0,497120.0,497800.0,2751,20,14364
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 11:30:00,1767785400,497800.0,500960.0,496740.0,499520.0,5916,20,32560
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 11:45:00,1767786300,499500.0,501200.0,498700.0,499840.0,3140,20,14312
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 12:00:00,1767787200,499900.0,500280.0,497160.0,498680.0,3617,20,20293
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 12:15:00,1767788100,498760.0,498780.0,495160.0,496520.0,4816,20,25375
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 12:30:00,1767789000,496520.0,497760.0,495500.0,497060.0,2335,20,12018
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 12:45:00,1767789900,497160.0,498300.0,496440.0,496700.0,2196,20,11514
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 13:00:00,1767790800,496720.0,498760.0,496340.0,498480.0,3172,20,16025
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 13:15:00,1767791700,498420.0,499380.0,497420.0,498140.0,2465,20,12441
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 13:30:00,1767792600,498180.0,498280.0,495740.0,497220.0,2349,20,12683
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 13:45:00,1767793500,497300.0,497900.0,495860.0,496180.0,1569,20,8137
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 14:00:00,1767794400,496180.0,496840.0,494760.0,496440.0,2464,20,14863
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 14:15:00,1767795300,496440.0,498800.0,496340.0,498140.0,2356,20,13548
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 14:30:00,1767796200,498100.0,498800.0,497580.0,498240.0,1569,20,8913
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 14:45:00,1767797100,498360.0,498640.0,496140.0,496420.0,2292,20,13959
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 15:00:00,1767798000,496460.0,496660.0,495560.0,496140.0,2012,20,12165
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 15:15:00,1767798900,496140.0,496580.0,495100.0,496240.0,1904,20,11407
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 15:30:00,1767799800,496240.0,497280.0,495160.0,495220.0,2150,20,13332
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 15:45:00,1767800700,495220.0,495800.0,492620.0,493920.0,5062,20,29226
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 16:00:00,1767801600,493860.0,495060.0,493280.0,493500.0,2068,20,13997
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 16:15:00,1767802500,493540.0,494180.0,492920.0,493980.0,1586,20,10665
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 16:30:00,1767803400,494000.0,495500.0,493940.0,494920.0,2124,20,11996
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 16:45:00,1767804300,494900.0,496180.0,494900.0,495340.0,1811,20,12440
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 17:00:00,1767805200,495360.0,496100.0,494380.0,494580.0,1945,20,12494
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 17:15:00,1767806100,494620.0,494980.0,493380.0,494180.0,2019,20,12263
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 17:30:00,1767807000,494100.0,495500.0,493920.0,494760.0,2056,20,14623
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 17:45:00,1767807900,494780.0,495440.0,494340.0,494720.0,1361,20,11400
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 18:00:00,1767808800,494780.0,496060.0,494600.0,495560.0,1179,20,9800
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-07 18:15:00,1767809700,495580.0,495760.0,494900.0,495440.0,649,20,4802
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 09:00:00,1767862800,490000.0,491240.0,487800.0,488440.0,2424,20,11245
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 09:15:00,1767863700,488480.0,489680.0,487920.0,488440.0,1982,20,8739
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 09:30:00,1767864600,488500.0,488800.0,486940.0,488440.0,3536,20,14310
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 09:45:00,1767865500,488460.0,488740.0,487540.0,488100.0,1508,20,6042
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 10:00:00,1767866400,488120.0,488360.0,487500.0,488140.0,932,20,4116
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 10:15:00,1767867300,488120.0,489100.0,487620.0,488880.0,1592,20,7327
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 10:30:00,1767868200,489040.0,489060.0,487600.0,488740.0,2139,20,9948
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 10:45:00,1767869100,488660.0,489280.0,488120.0,488460.0,1667,20,8946
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 11:00:00,1767870000,488480.0,488800.0,487080.0,488640.0,2550,20,15029
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 11:15:00,1767870900,488620.0,488740.0,486260.0,486920.0,2313,20,13744
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 11:30:00,1767871800,486920.0,488420.0,485100.0,485560.0,5318,20,31781
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 11:45:00,1767872700,485520.0,489540.0,484960.0,488700.0,5538,20,30475
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 12:00:00,1767873600,488580.0,491180.0,487480.0,490440.0,3943,20,19895
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 12:15:00,1767874500,490500.0,492660.0,490220.0,492580.0,3770,20,22000
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 12:30:00,1767875400,492600.0,493620.0,491140.0,492080.0,3698,20,19848
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 12:45:00,1767876300,492080.0,493820.0,490720.0,493420.0,3393,20,19993
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 13:00:00,1767877200,493480.0,494280.0,492400.0,493140.0,2632,20,15685
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 13:15:00,1767878100,493060.0,493180.0,491680.0,492900.0,1809,20,9605
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 13:30:00,1767879000,492780.0,493180.0,490540.0,492800.0,2994,20,15957
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 13:45:00,1767879900,492800.0,494200.0,492520.0,494080.0,2048,20,12032
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 14:00:00,1767880800,494100.0,495860.0,493740.0,494900.0,3738,20,24841
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 14:15:00,1767881700,494860.0,495680.0,493760.0,493980.0,2320,20,13221
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 14:30:00,1767882600,493980.0,495920.0,493940.0,495560.0,2187,20,11719
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 14:45:00,1767883500,495540.0,496720.0,495480.0,496420.0,2643,20,15645
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 15:00:00,1767884400,496440.0,497100.0,495480.0,495540.0,2804,20,16676
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 15:15:00,1767885300,495560.0,496400.0,495180.0,496260.0,1603,20,9350
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 15:30:00,1767886200,496220.0,496560.0,494760.0,495040.0,1760,20,11169
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 15:45:00,1767887100,495060.0,496040.0,494860.0,495760.0,1325,20,7825
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 16:00:00,1767888000,495760.0,496960.0,495400.0,496260.0,1693,20,10755
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 16:15:00,1767888900,496240.0,496240.0,494640.0,495380.0,1566,20,9860
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 16:30:00,1767889800,495360.0,496640.0,495300.0,495680.0,1340,20,7840
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 16:45:00,1767890700,495720.0,495780.0,493700.0,494360.0,1861,20,12665
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 17:00:00,1767891600,494400.0,494400.0,492280.0,492880.0,3196,20,23319
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 17:15:00,1767892500,492880.0,493220.0,492140.0,492440.0,1358,20,8499
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 17:30:00,1767893400,492480.0,493920.0,492300.0,493320.0,1445,20,10111
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 17:45:00,1767894300,493260.0,494480.0,493200.0,493960.0,1312,20,11699
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 18:00:00,1767895200,493920.0,495300.0,493780.0,495220.0,892,20,6775
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-08 18:15:00,1767896100,495120.0,495700.0,494480.0,494800.0,636,20,4318
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 09:00:00,1767949200,491720.0,492020.0,490700.0,491140.0,2103,20,9855
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 09:15:00,1767950100,491240.0,491240.0,490000.0,490260.0,2068,20,8444
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 09:30:00,1767951000,490320.0,491280.0,489680.0,490900.0,2366,20,9223
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 09:45:00,1767951900,490960.0,491100.0,490360.0,490740.0,960,20,3634
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 10:00:00,1767952800,490640.0,492120.0,490560.0,491720.0,1903,20,8248
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 10:15:00,1767953700,491680.0,491900.0,489920.0,490140.0,1869,20,9549
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 10:30:00,1767954600,490140.0,493500.0,488800.0,489320.0,5203,20,26662
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 10:45:00,1767955500,489300.0,490400.0,488600.0,489940.0,2028,20,8615
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 11:00:00,1767956400,490040.0,490100.0,488320.0,488720.0,2196,20,8808
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 11:15:00,1767957300,488700.0,490480.0,488520.0,489980.0,2069,20,8926
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 11:30:00,1767958200,490040.0,490240.0,486840.0,487100.0,5172,20,28108
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 11:45:00,1767959100,487100.0,488040.0,485860.0,487200.0,3063,20,17301
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 12:00:00,1767960000,487240.0,488320.0,485600.0,487860.0,3667,20,18230
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 12:15:00,1767960900,487820.0,495720.0,487260.0,495500.0,5884,20,33481
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 12:30:00,1767961800,495480.0,497240.0,492400.0,492660.0,7214,20,47918
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 12:45:00,1767962700,492660.0,494460.0,490280.0,492060.0,4187,20,26077
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 13:00:00,1767963600,492080.0,495320.0,491840.0,495260.0,3087,20,17241
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 13:15:00,1767964500,495320.0,495420.0,493140.0,493520.0,2030,20,12716
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 13:30:00,1767965400,493540.0,493980.0,492640.0,493600.0,1526,20,8520
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 13:45:00,1767966300,493600.0,495060.0,493380.0,494620.0,1502,20,8514
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 14:00:00,1767967200,494680.0,494980.0,492500.0,493320.0,1884,20,11458
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 14:15:00,1767968100,493280.0,493280.0,491200.0,492160.0,2846,20,16452
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 14:30:00,1767969000,492080.0,493020.0,491620.0,492420.0,1227,20,6217
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 14:45:00,1767969900,492320.0,494760.0,492160.0,494100.0,1794,20,9692
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 15:00:00,1767970800,494060.0,494840.0,493160.0,493400.0,1737,20,11582
BIT,BITF26,F26,M15,2026-04-06,2026-01-31,2026-01-09 15:15:00,1767971700,493400.0,493440.0,489260.0,489440.0,3147,20,20077
